Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,EMA_20,STD_20,max_20,min_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,vwap,future_return_5d,future_5d_label
2023-01-02 00:00:00+00:00,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227,0.0,0.0,16698.5267578125,16807.85751953125,16795.32392578125,16779.412725234262,305.55413154134857,17815.650390625,16439.6796875,46.0236670223592,-127.8678574954065,-123.50044875671435,-4.3674087386921485,272.0286154931962,26961.03867906847,1.597554543000015,1
2023-01-03 00:00:00+00:00,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207,0.0,0.0,16681.7369140625,16751.06787109375,16796.55708984375,16769.931267771477,193.32812158518288,17364.865234375,16439.6796875,45.825239086070596,-120.66244619198915,-122.93284824376931,2.2704020517801666,262.46058380618217,26958.154583885447,2.4657711332448957,1
2023-01-04 00:00:00+00:00,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322,0.0,0.0,16683.862109375,16725.9865234375,16796.12958984375,16778.817650007528,132.46509114242585,16919.8046875,16439.6796875,50.69882805080868,-99.01343777116927,-118.14896614924932,19.135528378080053,264.91498965038346,26954.389274522884,1.976585995470454,1
2023-01-05 00:00:00+00:00,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566,0.0,0.0,16675.5552734375,16735.44912109375,16799.47552734375,16784.333714590146,133.31899298042168,16919.8046875,16439.6796875,49.99879269671041,-83.03772159080108,-111.12671723755969,28.088995646758605,252.68808190749894,26951.593782212196,3.6203966656338467,1
2023-01-06 00:00:00+00:00,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913,0.0,0.0,16699.034765625,16743.29296875,16804.76455078125,16800.29895605775,141.38378264463486,16951.96875,16439.6796875,53.03530504095448,-60.38250606810834,-100.97787500366942,40.59536893556108,254.32266645874904,26948.667254493732,5.798310207332113,1
2023-01-07 00:00:00+00:00,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174,0.0,0.0,16739.2853515625,16753.148046875,16809.91056640625,16815.039829290345,149.11899153441848,16955.078125,16439.6796875,53.11803892747977,-41.69653229884352,-89.12160646270425,47.42507416386073,240.50148827419554,26947.111098099824,11.291659947010713,1
2023-01-08 00:00:00+00:00,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914,0.0,0.0,16784.165625,16785.7212890625,16817.50251953125,16841.335515191266,148.19117952247657,17091.14453125,16547.49609375,56.71175983486405,-15.727049989032821,-74.44269516796997,58.71564517893715,235.2580783974673,26945.158516986976,16.490584830914585,1
2023-01-09 00:00:00+00:00,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866,0.0,0.0,16843.5625,16800.2337890625,16835.59697265625,16875.165912554003,172.79183707646305,17196.5546875,16547.49609375,59.31373206445423,13.207423544172343,-56.91267142554151,70.12009496971385,239.79767994050536,26941.509814420544,21.979659352186733,1
2023-01-10 00:00:00+00:00,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949,0.0,0.0,16933.4421875,16831.6716796875,16868.7771484375,16929.55896552505,225.31961711238498,17446.29296875,16547.49609375,64.72379080816177,55.64851300985538,-34.400434538462136,90.04894754831751,245.65002199832642,26938.45892036186,19.68616407810488,1
2023-01-11 00:00:00+00:00,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782,0.0,0.0,17064.423828125,16886.8994140625,16903.6796875,17025.30539589171,334.0903451292591,17934.896484375,16547.49609375,72.44396370297764,127.24282636747375,-2.0717823572749587,129.31460872474872,270.7394735520174,26935.05304938918,18.035991068825645,1
2023-01-12 00:00:00+00:00,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710,0.0,0.0,17282.535546875,16990.53115234375,16948.8573046875,17200.95134777107,553.8802517387093,18869.587890625,16547.49609375,81.00709847510682,256.44745384005,49.632064882190036,206.81538895785997,329.628897316159,26929.20755051868,12.146166911062764,1
2023-01-13 00:00:00+00:00,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694,0.0,0.0,17605.5072265625,17143.6220703125,17014.9594921875,17458.915430721445,854.1100134987514,19909.57421875,16547.49609375,86.1603833875533,437.7155448004414,127.24876086584032,310.4667839346011,392.5952763025048,26924.864338622763,3.913730262077506,1
2023-01-14 00:00:00+00:00,19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639,0.0,0.0,18016.81328125,17350.3376953125,17104.0486328125,17793.90432571226,1205.3471743715822,20976.298828125,16547.49609375,89.35177118632879,659.8413336819394,233.76727542906016,426.07405825287924,447.93236036125444,26919.951275453685,0.526757086797646,1
2023-01-15 00:00:00+00:00,20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543,0.0,0.0,18421.21953125,17548.38740234375,17192.378984375,18087.894278322998,1434.5125307175063,20976.298828125,16547.49609375,87.40844958370361,818.7337171796171,350.76056377917155,467.97315340044554,443.5630288175934,26917.58849018572,8.600024936935089,1
2023-01-16 00:00:00+00:00,20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050,0.0,0.0,18842.9859375,17771.0103515625,17286.8791015625,18381.393186339854,1630.78896919897,21169.6328125,16547.49609375,88.24141358187165,956.932640699968,471.99497916333087,484.93766153663717,457.96059149133674,26914.448375654516,7.595749070104472,1
2023-01-17 00:00:00+00:00,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362,0.0,0.0,19263.630078125,18001.45771484375,17385.763046875,18646.167123950345,1769.3118192731795,21169.6328125,16547.49609375,88.0651818205543,1053.6557219828646,588.3271277272377,465.32859425562697,458.11533160802696,26911.577007054195,7.366656643313917,1
2023-01-18 00:00:00+00:00,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418,0.0,0.0,19623.39375,18203.7796875,17470.6390234375,18840.70180262174,1835.8226329634076,21169.6328125,16547.49609375,78.25789631744816,1079.7171253727938,686.6051272563489,393.11199811644497,498.46116729673935,26907.97722685798,10.854435374848386,1
2023-01-19 00:00:00+00:00,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21152848261,0.0,0.0,20012.417578125,18427.9900390625,17549.0035546875,19054.61524701491,1902.5908730518222,21169.6328125,16547.49609375,80.25191549162324,1119.5813577253284,773.2003733501448,346.38098437518363,496.9732881594723,26905.461965368653,7.349034931706179,1
2023-01-20 00:00:00+00:00,21085.373046875,22692.357421875,20919.126953125,22676.552734375,28799154319,0.0,0.0,20535.4435546875,18734.44287109375,17663.191953125,19399.561674382538,2069.998084243017,22676.552734375,16625.080078125,85.83860126005891,1264.8736993308703,871.53503854629,393.33866078458027,588.1345153445101,26902.68599660842,1.946092273346428,1
2023-01-21 00:00:00+00:00,22677.427734375,23282.34765625,22511.833984375,22777.625,32442278429,0.0,0.0,21019.71640625,19042.0701171875,17776.97125,19721.28199110801,2193.50919510251,22777.625,16679.857421875,86.10768598294607,1372.354960247394,971.6990228865109,400.6559373608832,601.1615979538309,26900.057352277938,1.120188534801148,1
2023-01-22 00:00:00+00:00,22777.986328125,23056.73046875,22387.900390625,22720.416015625,24746386230,0.0,0.0,21404.79921875,19343.6673828125,17893.21484375,20006.91380296677,2266.3412355718347,22777.625,16679.857421875,85.12176876751586,1436.360872921341,1064.631392893477,371.72948002786416,605.9950608232001,26897.98739596919,1.5770507888305647,1
2023-01-23 00:00:00+00:00,22721.087890625,23126.486328125,22654.3046875,22934.431640625,26518700512,0.0,0.0,21707.2849609375,19656.39609375,18009.29375,20285.725025600885,2310.5190672149442,22934.431640625,16836.736328125,85.77780971033522,1487.211642134018,1149.147442741585,338.0641993924328,596.4369593804715,26895.868773466405,0.42145453892035456,1
2023-01-24 00:00:00+00:00,22929.626953125,23134.01171875,22549.744140625,22636.46875,26405069715,0.0,0.0,21873.301953125,19945.0576171875,18122.5266015625,20509.605380305562,2303.8190468054245,22934.431640625,16836.736328125,80.45852671330138,1486.3345880811721,1216.5848718095026,269.7497162716695,595.5677178622236,26893.69193643234,5.027717303521557,1
2023-01-25 00:00:00+00:00,22639.267578125,23722.099609375,22406.076171875,23117.859375,30685366709,0.0,0.0,22097.0080078125,20259.11376953125,18243.0937109375,20758.010522657412,2285.842539931904,23117.859375,16951.96875,82.36160771496625,1507.1106829049386,1274.6900340285897,232.42064887634888,647.0288406934934,26891.354372779035,-1.2013253416764502,0
2023-01-26 00:00:00+00:00,23108.955078125,23237.078125,22911.373046875,23032.77734375,26357839322,0.0,0.0,22283.3224609375,20563.15419921875,18366.78671875,20974.654981809086,2226.439640877335,23117.859375,16955.078125,80.86270603611439,1499.4260289730737,1319.6372330174866,179.78879595558715,624.0771433671724,26889.33738780616,0.4624099724729924,1
2023-01-27 00:00:00+00:00,23030.716796875,23417.720703125,22654.59375,23078.728515625,25383335641,0.0,0.0,22475.043359375,20869.33671875,18483.691796875,21175.0429374106,2122.7908949951507,23117.859375,17091.14453125,81.06315297418453,1479.9834331478487,1351.706473043559,128.27696010428963,634.0092726355887,26887.391882355696,2.7949590688598276,1
2023-01-28 00:00:00+00:00,23079.96484375,23165.896484375,22908.845703125,23031.08984375,14712928379,0.0,0.0,22709.27421875,21166.333984375,18601.650546875,21351.809309442924,1976.8778593582695,23117.859375,17196.5546875,80.12615012379723,1444.0844861477708,1370.1820756644015,73.9024104833693,607.0836661080466,26886.260687113056,1.9138532001324975,1
2023-01-29 00:00:00+00:00,23031.44921875,23919.890625,22985.0703125,23774.56640625,27423687259,0.0,0.0,22978.0515625,21495.2345703125,18734.5673828125,21582.54808056741,1822.8533465511052,23774.56640625,17446.29296875,83.35902258582709,1458.8103989124065,1387.9077403140027,70.90265859840383,630.4934265646147,26884.44096818712,-1.3680339530377215,0
2023-01-30 00:00:00+00:00,23774.6484375,23789.34765625,22657.58203125,22840.138671875,27205595568,0.0,0.0,22994.41015625,21764.92685546875,18849.2862890625,21702.318613072894,1574.354546334165,23774.56640625,17934.896484375,68.31722030950543,1379.1819312546431,1386.1625785021308,-6.9806472474876955,666.2985835957136,26882.38592788156,2.1528283669331785,1
2023-01-31 00:00:00+00:00,22840.796875,23225.021484375,22765.568359375,23139.283203125,22837828665,0.0,0.0,23030.5759765625,22025.14619140625,18967.943203125,21839.172383554047,1317.0679793953948,23774.56640625,18869.587890625,70.17280067885036,1324.9411635740034,1373.9182955165054,-48.977131942501956,651.523907981734,26880.638690377375,-0.7935301447678473,0
2023-02-01 00:00:00+00:00,23137.8359375,23764.5390625,22877.75,23723.76953125,26683255504,0.0,0.0,23130.911328125,22267.8552734375,19086.7922265625,22018.657826191757,1140.367260224517,23774.56640625,19909.57421875,73.44527516972987,1313.9714810128316,1361.9289326157707,-47.957451602939045,668.3285618758958,26878.818264328413,-4.062002688824911,0
2023-02-02 00:00:00+00:00,23720.82421875,24167.2109375,23468.595703125,23471.87109375,32066936882,0.0,0.0,23184.6552734375,22445.9701171875,19199.916640625,22157.05908976873,1025.0026671860037,23774.56640625,20688.78125,69.8865597829434,1270.3085041513732,1343.6048469228913,-73.29634277151808,670.491895625832,26876.79089205213,-0.8843780595756323,0
2023-02-03 00:00:00+00:00,23469.412109375,23678.103515625,23279.955078125,23449.322265625,27083066007,0.0,0.0,23265.940625,22569.6212890625,19321.60578125,22280.131773183613,986.8335453087994,23774.56640625,20688.78125,69.5616353547838,1219.8244020402344,1318.84875794636,-99.02435590612549,651.0387914739869,26874.954858375553,-2.1745781065600824,0
2023-02-04 00:00:00+00:00,23446.3203125,23556.94921875,23291.794921875,23331.84765625,15639298538,0.0,0.0,23287.339453125,22692.17373046875,19455.293046875,22380.295190618508,915.6951397181043,23774.56640625,20688.78125,67.79323824450864,1156.9990038886026,1286.4788071348084,-129.47980324620585,623.4756132883449,26873.872016167203,-6.483878242470683,0
2023-02-05 00:00:00+00:00,23332.248046875,23423.435546875,22841.759765625,22955.666015625,19564262605,0.0,0.0,23279.6283203125,22781.475390625,19578.50453125,22435.0924120477,843.6529529835074,23774.56640625,20688.78125,62.328898022325404,1064.5828601713583,1242.0996177421184,-177.5167575707601,620.4899109998917,26872.393936518725,-5.682616313493545,0
2023-02-06 00:00:00+00:00,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542,0.0,0.0,23247.76640625,22861.4048828125,19698.5471875,22466.046408519345,752.9479202773969,23774.56640625,20688.78125,59.63778159055029,964.4450912242683,1186.5687124385486,-222.12362121428032,606.6873392320423,26870.493021895178,-3.9069863872303996,0
2023-02-07 00:00:00+00:00,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471,0.0,0.0,23271.0865234375,22990.18037109375,19835.0394140625,22542.069704434172,556.4001826055587,23774.56640625,21086.79296875,63.95840295352384,915.2183650480692,1132.2986429604528,-217.0802779123835,602.9751576351108,26868.462794800253,-6.344865139597913,0
2023-02-08 00:00:00+00:00,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758,0.0,0.0,23187.5697265625,23082.81064453125,19955.7012890625,22579.910536154726,331.672789857299,23774.56640625,22636.46875,59.53571592528182,840.3032216117535,1073.8995586907129,-233.59633707895932,605.3955983843887,26866.520997602704,-4.931676295184015,0
2023-02-09 00:00:00+00:00,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185,0.0,0.0,23085.459765625,23039.9349609375,20055.7313671875,22507.446586282847,428.3036667584223,23774.56640625,21819.0390625,47.37096827415686,682.6595183882928,995.6515506302288,-312.99203224193604,649.4718335444323,26863.50344601075,1.8413534338022592,1
2023-02-10 00:00:00+00:00,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594,0.0,0.0,22936.6498046875,22983.612890625,20152.148203125,22425.897729851145,527.2479153405429,23774.56640625,21651.18359375,45.859100258295456,537.9797190008176,904.1171843043467,-366.1374653035291,631.7804860591158,26860.736980479847,12.270267773683706,1
2023-02-11 00:00:00+00:00,21651.841796875,21891.41015625,21618.44921875,21870.875,16356226232,0.0,0.0,22751.3603515625,22941.13583984375,20253.626640625,22373.038422246274,581.044610197398,23774.56640625,21651.18359375,48.18976310242211,436.02101719865095,810.4979508832076,-374.4769336845567,606.1505183048932,26859.09428942386,8.013395025919174,1
2023-02-12 00:00:00+00:00,21870.90234375,22060.994140625,21682.828125,21788.203125,17821046406,0.0,0.0,22582.9935546875,22883.8244140625,20352.4355859375,22317.339822508533,635.699401402144,23774.56640625,21651.18359375,47.363483517732064,344.57503553372226,717.3133678133106,-372.73833227958835,589.8659109706151,26857.32350186617,12.747257869618378,1
2023-02-13 00:00:00+00:00,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607,0.0,0.0,22418.871484375,22842.4060546875,20451.757890625,22268.840940602957,678.2270256795932,23774.56640625,21651.18359375,47.59638878918953,270.5898821149458,627.9686706736377,-357.3787885586919,579.0416438923569,26854.89108355735,12.991391172360329,1
2023-02-14 00:00:00+00:00,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,0.0,0.0,22307.7671875,22797.5533203125,20557.777890625,22264.266059355054,688.6342104898108,23774.56640625,21651.18359375,52.30969587237512,242.46284730405387,550.867505999721,-308.4046586956671,584.8776760250457,26852.34233281834,9.481375315855109,1
2023-02-15 00:00:00+00:00,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,0.0,0.0,22442.984765625,22861.30654296875,20709.59125,22458.892320071238,766.2099449318061,24307.841796875,21651.18359375,67.98934107689234,384.15017807410914,517.5240404145986,-133.3738623404895,702.0344324250425,26850.230824651135,2.1446027375907097,1
2023-02-16 00:00:00+00:00,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,0.0,0.0,22529.3212890625,22888.54384765625,20851.009296875,22569.80491905255,783.825515843474,24307.841796875,21651.18359375,60.91663317518302,436.1875968760178,501.2567517068825,-65.0691548308647,761.2886693946823,26848.10918360002,3.4409794481604674,1
2023-02-17 00:00:00+00:00,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,0.0,0.0,22659.45234375,22965.26943359375,21009.4744921875,22759.88078985707,868.9901354180524,24565.6015625,21651.18359375,66.13881486428656,547.1422819772124,510.4338577609485,36.70842421626389,811.4312755986336,26846.04163053332,-1.533680384506155,0
2023-02-18 00:00:00+00:00,24565.296875,24798.8359375,24468.373046875,24641.27734375,19625427158,0.0,0.0,22829.640234375,23008.60498046875,21170.2483203125,22939.06141403735,930.8800246659739,24641.27734375,21651.18359375,66.52571905477053,633.8741655952144,535.1219193278017,98.75224626741272,777.0763909576599,26845.18544766031,-2.8155405524298898,0
2023-02-19 00:00:00+00:00,24640.02734375,25093.0546875,24327.642578125,24327.642578125,25555105670,0.0,0.0,23080.5005859375,23082.98017578125,21325.85125,23071.307239188554,975.0859794603891,24641.27734375,21651.18359375,63.29766402676725,669.583561307667,562.0142477237748,107.56931358389215,776.2432279874699,26844.04465188162,-4.642930860944337,0
2023-02-20 00:00:00+00:00,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573,0.0,0.0,23398.2970703125,23167.4734375,21489.9326171875,23238.720686646786,1050.518970025679,24829.1484375,21651.18359375,66.12794406080305,729.9365916159113,595.5987165022021,134.33787511370917,798.8364851401507,26842.7575889184,-6.660612794123338,0
2023-02-21 00:00:00+00:00,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714,0.0,0.0,23654.844921875,23203.10263671875,21644.8902734375,23352.780956073286,1081.991695008841,24829.1484375,21651.18359375,62.089374895279605,737.5692957634965,623.992832354461,113.57646340903545,807.9544705765685,26841.3687539862,-3.581306124256309,0
2023-02-22 00:00:00+00:00,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781,0.0,0.0,23894.908984375,23238.95126953125,21795.07,23432.405984066307,1103.0379366172842,24829.1484375,21651.18359375,59.61858767693328,715.399617757892,642.2741894351473,73.12542832274471,809.3878287050279,26839.73919839796,-2.7532223661992936,0
2023-02-23 00:00:00+00:00,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066,0.0,0.0,24108.848046875,23263.859765625,21936.755078125,23481.461812964753,1113.6125830071865,24829.1484375,21651.18359375,57.22713113853013,670.624393619506,647.9442302720191,22.680163347486882,814.300835360026,26838.07830261675,-3.3412211416970523,0
2023-02-24 00:00:00+00:00,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928,0.0,0.0,24206.5802734375,23257.17373046875,22063.982890625,23454.477540599062,1113.5843291313663,24829.1484375,21651.18359375,50.45929140573551,568.1232233202682,631.980028881669,-63.85680556140085,834.4674051557384,26836.283872277087,1.9330173898569565,1
2023-02-25 00:00:00+00:00,23200.125,23210.2109375,22861.55859375,23175.375,16100721565,0.0,0.0,24093.33359375,23268.1591796875,22188.451015625,23427.896346256297,1111.5352500970369,24829.1484375,21651.18359375,50.26492421845816,479.52672926593004,601.4893689585213,-121.96263969259121,799.7663293410428,26835.095133406332,1.294873532251366,1
2023-02-26 00:00:00+00:00,23174.150390625,23654.3671875,23084.220703125,23561.212890625,16644534842,0.0,0.0,24087.107421875,23308.21435546875,22320.5737109375,23440.593160005697,1106.6873081710587,24829.1484375,21651.18359375,53.53373963672077,435.427920592123,568.2770792852416,-132.84915869311862,783.3649118434683,26833.981864592093,-5.086890936764534,0
2023-02-27 00:00:00+00:00,23561.451171875,23857.890625,23205.87890625,23522.87109375,22660763494,0.0,0.0,23982.834375,23321.143359375,22449.2082421875,23448.42915369563,1107.6571822862863,24829.1484375,21651.18359375,53.15983272752527,392.85682549193734,533.1930285265807,-140.3362030346434,773.9825409082206,26832.509952379096,-4.971848375625119,0
2023-02-28 00:00:00+00:00,23521.837890625,23585.384765625,23077.650390625,23147.353515625,20535363434,0.0,0.0,23833.4419921875,23331.54111328125,22568.22421875,23419.75528340319,1104.8575925055225,24829.1484375,21651.18359375,49.51236019870108,325.0705843465803,491.5685396905807,-166.4979553440004,754.9648147719191,26831.072842420115,-3.0752536926931695,0
2023-03-01 00:00:00+00:00,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200,0.0,0.0,23765.3328125,23422.91669921875,22692.229375,23441.354854626694,1047.253912251932,24829.1484375,21651.18359375,54.02808653096044,308.079201968063,454.87067214607714,-146.79147017801415,757.6106036721393,26829.478425866277,-5.145752460924782,0
2023-03-02 00:00:00+00:00,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516,0.0,0.0,23629.9646484375,23514.130859375,22803.04078125,23444.603611031293,960.6849867974393,24829.1484375,21788.203125,52.301537780696464,277.6082660009306,419.41819091704787,-141.80992491611727,738.7896453741293,26828.140809030792,-5.348976770047254,0
2023-03-03 00:00:00+00:00,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,0.0,0.0,23422.597265625,23538.72109375,22872.9026171875,23341.563237361643,921.9217235470575,24829.1484375,21788.203125,42.735439347989484,161.80205654946258,367.8949640435308,-206.09290749406824,776.4553403474058,26826.022565277974,-2.88247928415891,0
2023-03-04 00:00:00+00:00,22362.923828125,22405.177734375,22198.98046875,22353.349609375,11166012913,0.0,0.0,23239.0478515625,23566.97841796875,22921.778125,23247.447653743868,872.7957647463514,24829.1484375,21808.1015625,42.66497818735824,68.48251805131076,308.0124748450868,-239.52995679377602,735.7226207243768,26825.03556456728,-8.90393681386013,0
2023-03-05 00:00:00+00:00,22354.14453125,22613.685546875,22307.142578125,22435.513671875,13317001733,0.0,0.0,23087.85,23598.3490234375,22950.962421875,23170.120607851593,815.6546893664453,24829.1484375,22220.8046875,43.54770141916692,1.142890104878461,246.63855789704513,-245.49566779216667,705.0669312976356,26823.89371037302,-10.021029890964407,0
2023-03-06 00:00:00+00:00,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,0.0,0.0,23011.0130859375,23608.7966796875,22981.9416015625,23099.609865437156,798.2333395761998,24829.1484375,22353.349609375,43.4971796410992,-52.08825892129971,186.89319453337617,-238.9814534546759,672.7749016067331,26822.40542660899,-8.013228102036601,0
2023-03-07 00:00:00+00:00,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,0.0,0.0,22915.4525390625,23504.39306640625,23002.9443359375,23015.815547895523,837.5742819443666,24829.1484375,22219.76953125,41.60096973160008,-109.9511786407129,127.52431989855836,-237.47549853927126,661.5878550633951,26820.36723775052,-0.2512191335805442,0
2023-03-08 00:00:00+00:00,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,0.0,0.0,22731.1392578125,23409.12333984375,23014.075546875,22892.22169363166,926.9159429317085,24829.1484375,21718.080078125,37.405458468103255,-194.05318119277945,63.208819680290794,-257.26200087307024,654.3919870677954,26818.194881718227,11.416539197207252,1
2023-03-09 00:00:00+00:00,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,0.0,0.0,22415.154296875,23198.9943359375,23007.5603515625,22651.345483226265,1109.3502320281746,24829.1484375,20363.021484375,28.92132623812222,-365.8294735063064,-22.59883895702864,-343.23063454927774,721.3932848665243,26814.613491238928,21.524569611333042,1
2023-03-10 00:00:00+00:00,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,0.0,0.0,22119.143359375,22976.29267578125,22989.569375,22416.669164883286,1243.5314565325207,24829.1484375,20187.244140625,28.033081205450145,-510.2651661478849,-120.13210439519989,-390.13306175268497,722.889607152844,26809.386745623964,20.749324512530105,1
2023-03-11 00:00:00+00:00,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176,0.0,0.0,21817.729296875,22791.5310546875,22948.6865234375,22246.739735489642,1305.1707038695658,24829.1484375,20187.244140625,33.595407805362626,-582.1002270434437,-212.52572892484866,-369.5744981185951,722.9592948115694,26805.66363452106,21.42444277122405,1
2023-03-12 00:00:00+00:00,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521,0.0,0.0,21686.5775390625,22658.27109375,22936.4130078125,22238.85492437158,1219.4207161561799,24436.353515625,20187.244140625,48.37796204518016,-509.57358057081365,-271.93529925404164,-237.638281316772,795.3353887089572,26802.68584165227,23.732144559780092,1
2023-03-13 00:00:00+00:00,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,0.0,0.0,21870.062890625,22646.330078125,22965.9553515625,22425.395712824287,1202.1395348145732,24197.533203125,20187.244140625,60.84269283706719,-284.72037924671895,-274.4923152525771,-10.228063994141849,926.5713375065318,26799.551151529784,11.440611238700484,1
2023-03-14 00:00:00+00:00,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,0.0,0.0,22109.3353515625,22674.1916015625,23002.188203125,22646.412713388643,1245.448587553101,24746.07421875,20187.244140625,63.40924891805472,-61.55040682901745,-231.90393356786518,170.35352673884773,1034.211470764994,26797.75628784988,13.305551148817008,1
2023-03-15 00:00:00+00:00,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,0.0,0.0,22303.380078125,22695.6150390625,23036.978046875,22811.131591875437,1271.9079476296167,24746.07421875,20187.244140625,60.526582806376,84.47458510028082,-168.62822983423598,253.1028149345168,1051.4610141478515,26795.82552487218,13.912376210809638,1
2023-03-16 00:00:00+00:00,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,0.0,0.0,22565.683203125,22788.34814453125,23075.676640625,23024.622779553967,1373.9878436147353,25052.7890625,20187.244140625,63.770244469580604,251.91094390414582,-84.52039508655962,336.43133899070546,1045.3005734051478,26794.524839640824,12.465787086455258,1
2023-03-17 00:00:00+00:00,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,0.0,0.0,23086.09921875,23000.77587890625,23163.4996875,23443.604389834545,1721.4639562645905,27423.9296875,20187.244140625,72.3441912600416,569.3733154011388,46.258347010980074,523.1149683901588,1172.9678594565657,26794.45359325287,-0.42478298634603734,0
2023-03-18 00:00:00+00:00,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817,0.0,0.0,23610.8791015625,23171.0091796875,23241.2426953125,23779.05910568364,1934.9104391226865,27423.9296875,20187.244140625,68.94959521046242,775.0691473813968,192.02050708506343,583.0486402963334,1167.0195413703825,26794.672202252797,5.07342540087915,1
2023-03-19 00:00:00+00:00,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859,0.0,0.0,24378.44453125,23396.7994140625,23341.3944140625,24184.736884309008,2220.5314261954404,28038.67578125,20187.244140625,72.2355532564489,1012.9733915553152,356.2110839791138,656.7623075762014,1193.1498419867837,26795.406342029197,-1.9451368861175433,0
2023-03-20 00:00:00+00:00,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,0.0,0.0,25136.44375,23627.7935546875,23421.2478125,24525.92730752958,2424.1739361687764,28038.67578125,20187.244140625,70.21095080864595,1166.168459629691,518.2025591092292,647.9659005204617,1199.6994068448707,26796.31893037951,-0.9814779319573814,0
2023-03-21 00:00:00+00:00,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830,0.0,0.0,25890.784375,23854.2568359375,23527.9613671875,24873.535793122,2628.9302792790672,28175.81640625,20187.244140625,71.50555741429159,1305.4966991437468,675.6613871161328,629.835312027614,1185.42916461488,26797.174281850705,-0.6441209209637753,0
2023-03-22 00:00:00+00:00,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890,0.0,0.0,26405.133203125,24045.85537109375,23611.324453125,25105.335955681807,2737.276678556121,28175.81640625,20187.244140625,65.0363090469562,1330.5071541146572,806.6305405158377,523.8766135988195,1246.7084988388171,26797.708799227774,-0.613564814073089,0
2023-03-23 00:00:00+00:00,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689,0.0,0.0,26818.7771484375,24344.42001953125,23703.528515625,25412.82516525973,2866.6231846056967,28333.97265625,20187.244140625,68.64738813185932,1416.8286096005359,928.6701543327774,488.1584552677584,1268.1207824039018,26798.311393947974,-3.7617096967159425,0
