Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,EMA_20,STD_20,max_20,min_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,vwap,future_return_5d,future_5d_label
2026-01-23 00:00:00+00:00,89462.046875,91100.25,88486.359375,89503.875,38997586037,0.0,0.0,92594.77734375,92277.50078125,90164.21125,91426.77231812221,2510.1827975330616,96929.328125,88310.90625,43.66509217527587,11.794261034869123,629.8397027390813,-618.0454417042122,2432.836671365665,103527.73432610628,-0.3567495681052915,0
2026-01-24 00:00:00+00:00,89506.1484375,89811.609375,89044.2890625,89110.734375,14558687712,0.0,0.0,91812.91796875,92162.362890625,90158.67078125,91206.19727592009,2602.995236343528,96929.328125,88310.90625,42.504436303989976,-167.7240171522426,470.3269587608166,-638.0509759130591,2313.871217160975,103516.04202533218,-5.105051001326124,0
2026-01-25 00:00:00+00:00,89104.765625,89193.1484375,86003.7109375,86572.21875,36124986722,0.0,0.0,90915.02109375,91796.84609375,90104.66765625,90764.86598773721,2850.2511516954714,96929.328125,86572.21875,35.87369862174887,-508.96352693243534,274.46886162216623,-783.4323885546016,2376.411665935191,103482.90189614416,-2.822571184246101,0
2026-01-26 00:00:00+00:00,86566.5234375,88743.0703125,86429.2890625,88267.140625,45329286974,0.0,0.0,90189.2234375,91523.7515625,90061.89765625,90526.98738176224,2916.2752891966597,96929.328125,86572.21875,42.341349744726436,-635.3088220373465,92.51332489026369,-727.8221469276102,2371.9380647969633,103442.92899241396,-10.928215606848315,0
2026-01-27 00:00:00+00:00,88257.4765625,89427.125,87228.921875,89102.5703125,38744942267,0.0,0.0,89589.48828125,91413.47734375,90031.145,90391.32861326107,2966.1330055198487,96929.328125,86572.21875,45.271365198640794,-660.4133508570085,-58.07201025919075,-602.3413405978177,2359.528426240038,103410.60557355374,-13.611419914671725,0
2026-01-28 00:00:00+00:00,89104.046875,90439.2890625,88721.4609375,89184.5703125,39807419296,0.0,0.0,89144.50234375,91321.349609375,89961.0021875,90276.39925128382,3007.0965464509095,96929.328125,86572.21875,45.56376840060675,-666.0147526290384,-179.6605587331603,-486.3541938958781,2313.692690437178,103379.46501985133,-11.768632904462086,0
2026-01-29 00:00:00+00:00,89169.8515625,89200.78125,83250.6015625,84561.5859375,64653083162,0.0,0.0,88345.3015625,91023.773828125,89811.815,89732.13131663774,3364.5213645398285,96929.328125,84561.5859375,34.40371821309304,-1031.5984819076402,-350.0481433680563,-681.5503385395839,2573.441761655951,103315.54902019951,-10.558031715605203,0
2026-01-30 00:00:00+00:00,84562.7265625,84602.1640625,81071.4765625,84128.65625,72083816087,0.0,0.0,87927.0765625,90710.87421875,89644.16140625,89198.467024577,3701.057249932647,96929.328125,84128.65625,33.57437541081086,-1340.804074141226,-548.1993295226903,-792.6047446185357,2641.8164572519545,103235.19523235061,-13.204719557136633,0
2026-01-31 00:00:00+00:00,84126.5,84136.921875,75815.8828125,78621.1171875,70479259159,0.0,0.0,86851.4921875,90100.55703125,89411.17546875,88191.1003734268,4582.3319839001415,96929.328125,78621.1171875,25.238991650990215,-2007.1271947043715,-839.9849025590265,-1167.142292145345,3047.475214769672,103142.64032616538,-20.247765614021283,0
2026-02-01 00:00:00+00:00,78626.125,79322.609375,75698.8984375,76974.4453125,53372509744,0.0,0.0,85602.69140625,89389.6296875,89144.69015625,87122.8475104814,5428.727690059095,96929.328125,76974.4453125,23.370784168685162,-2637.6604194224637,-1199.520005931714,-1438.1404134907498,3088.63490925041,103066.56721815777,-8.339202265686998,0
2026-02-02 00:00:00+00:00,76968.875,79258.609375,74551.3359375,78688.765625,75140589684,0.0,0.0,84521.18046875,88557.97890625,88954.961875,86319.60161662604,5737.392638179212,96929.328125,76974.4453125,29.242876339346992,-2964.854226743788,-1552.5868500941287,-1412.2673766496591,3204.251946982524,102960.91698446267,-11.954434410407616,0
2026-02-03 00:00:00+00:00,78693.5078125,79118.8515625,72897.140625,75633.546875,68249110822,0.0,0.0,83173.46171875,87493.18984375,88739.2371875,85301.88211742355,6068.563308879817,95551.1875,75633.546875,25.493470384406038,-3431.1362925739522,-1928.2967385900936,-1502.8395539838587,3419.7847320194865,102859.6661697002,-7.098464285131412,0
2026-02-04 00:00:00+00:00,75640.09375,76864.65625,71779.9296875,73019.703125,67215363944,0.0,0.0,81818.21015625,86366.615625,88442.7515625,84132.15078481178,6565.01434722615,95525.1171875,73019.703125,22.80007202337653,-3965.867483266251,-2335.810887525325,-1630.0565957409258,3538.7091484823804,102753.36615263969,-3.9700543153913297,0
2026-02-05 00:00:00+00:00,73016.375,73161.5546875,62353.53515625,62702.09765625,125509410908,0.0,0.0,79261.705859375,84725.4646484375,87973.918359375,82091.19334399638,8082.315273653586,95099.921875,62702.09765625,15.733812540590051,-5162.678197318455,-2901.1843494839513,-2261.493847834504,4057.9456043943533,102503.76617038641,9.71556536217856,1
2026-02-06 00:00:00+00:00,62704.453125,71681.3046875,60074.203125,70555.390625,114674259489,0.0,0.0,77406.987890625,83498.2380859375,87675.776015625,80992.54546599672,8285.029358146863,93634.4296875,62702.09765625,32.80450334465978,-5415.042956435485,-3403.9560708742583,-2011.086885561227,4597.171029973328,102287.09666261332,-5.050530999026695,0
2026-02-07 00:00:00+00:00,70553.796875,71611.1484375,67364.4453125,69281.96875,62347107663,0.0,0.0,75416.727734375,82280.6150390625,87299.347734375,79877.2524454256,8503.560659185361,92553.59375,62702.09765625,31.68367653131152,-5652.638253960962,-3853.692507491599,-1798.9457464693633,4572.137608189519,102177.0523471054,-4.416914032917115,0
2026-02-08 00:00:00+00:00,69283.7265625,72206.90625,68852.8984375,70264.7265625,39721722619,0.0,0.0,73987.041796875,81166.1716796875,86937.762265625,78961.77378990888,8546.80038027516,89503.875,62702.09765625,33.570050732100654,-5695.974251264852,-4222.148856246249,-1473.8253950186026,4485.128337068839,102109.50196358927,-2.002260424721908,0
2026-02-09 00:00:00+00:00,70243.328125,71369.96875,68291.03125,70120.78125,52081598792,0.0,0.0,72586.254296875,80256.6654296875,86567.742890625,78119.77450039376,8712.717635591478,89503.875,62702.09765625,33.42447010089147,-5676.498385177983,-4513.018762032596,-1163.4796231453874,4384.686134421065,102019.9357826543,-0.5036399248617899,0
2026-02-10 00:00:00+00:00,70137.390625,70464.265625,67913.09375,68793.9609375,40593063077,0.0,0.0,71603.538671875,79227.5154296875,86173.821796875,77231.60178011817,8793.982191873492,89503.875,62702.09765625,32.04500349407412,-5702.393291261731,-4750.893667878423,-951.4996233833081,4253.720830176703,101948.588289585,-0.00839236093011889,0
2026-02-11 00:00:00+00:00,68791.859375,69242.6796875,65757.3046875,66991.96875,49671946030,0.0,0.0,70605.291015625,78103.9912109375,85765.381171875,76256.39863439264,8852.763031512863,89503.875,62702.09765625,30.220780946011146,-5801.4454486918985,-4961.004024041118,-840.4414246507804,4198.838985164081,101857.1420116112,2.763297652750353,1
2026-02-12 00:00:00+00:00,66992.1953125,68339.4921875,65092.109375,66221.84375,44651071271,0.0,0.0,69358.598828125,76939.8896484375,85337.578828125,75300.72674064097,8805.447720089398,89184.5703125,62702.09765625,29.449195663563486,-5874.371549827294,-5143.677529198354,-730.69402062894,4130.87782997379,101773.50395145144,1.9213826253516235,1
2026-02-13 00:00:00+00:00,66213.375,69382.8359375,65835.78125,68857.84375,40820775886,0.0,0.0,68681.028515625,75927.2451171875,84970.040859375,74687.1188367704,8491.058166919709,89184.5703125,62702.09765625,35.51777628218588,-5654.283776644734,-5245.79877868763,-408.4849979571036,4089.1761769399473,101700.57271173254,-3.532674427523008,0
2026-02-14 00:00:00+00:00,68856.984375,70481.1640625,68706.6171875,69767.625,36012397645,0.0,0.0,68355.820703125,75087.0154296875,84619.364765625,74218.59561422083,8209.009956575379,89184.5703125,62702.09765625,37.515492373400946,-5344.838911312021,-5265.606805212508,-79.23210609951275,3923.8455125156656,101639.58809469355,-4.027801666603958,0
2026-02-15 00:00:00+00:00,69764.953125,70939.2890625,68052.546875,68788.1875,40191152750,0.0,0.0,68964.4296875,74113.0677734375,84239.085390625,73701.41388905693,7702.894525188217,89184.5703125,62702.09765625,36.21471416472724,-5119.618274241526,-5236.409099018312,116.7908247767864,3849.7667035859754,101570.97022263138,-1.1379361100334269,0
2026-02-16 00:00:00+00:00,68782.3984375,70067.234375,67301.5859375,68843.15625,33618145426,0.0,0.0,68793.20625,73100.0970703125,83859.231796875,73238.72268533721,6920.304547016999,89184.5703125,62702.09765625,36.34810554074506,-4880.435159451357,-5165.214311104922,284.77915165356444,3772.3296845798345,101512.87247875132,-1.2192796941961823,0
2026-02-17 00:00:00+00:00,68843.09375,69201.8671875,66615.28125,67494.21875,34866936040,0.0,0.0,68614.43125,72015.5794921875,83466.353359375,72691.62707244795,5889.838306082213,84561.5859375,62702.09765625,34.444455050533776,-4745.031036359898,-5081.177656155918,336.1466197960199,3687.633702645561,101451.06228413199,0.767739366566118,1
2026-02-18 00:00:00+00:00,67488.0234375,68434.4296875,65845.8984375,66425.3203125,33094301643,0.0,0.0,68230.490625,71108.7662109375,83026.257109375,72094.83595245291,5213.92984222528,84128.65625,62702.09765625,32.970902699015,-4670.139008594677,-4998.96992664367,328.8309180489932,3609.1263845994495,101391.09606746747,,0
2026-02-19 00:00:00+00:00,66425.625,67277.125,65637.4296875,66957.5234375,31492987019,0.0,0.0,67914.16484375,70250.2095703125,82615.231015625,71605.56809388596,4288.841785897858,78688.765625,62702.09765625,34.473994842661355,-4515.787010959873,-4902.333343506911,386.5463325470373,3468.452736592346,101333.76620396627,,0
2026-02-20 00:00:00+00:00,66958.578125,68269.03125,66452.484375,68005.421875,47507867304,0.0,0.0,67835.3109375,69719.4248046875,82200.699765625,71262.69702542062,3830.7718168175647,78688.765625,62702.09765625,37.44831492623883,-4259.800960693756,-4773.8268669442805,514.0259062505247,3350.459460764321,101250.00097425294,,0
2026-02-21 00:00:00+00:00,68000.25,68657.703125,67533.0703125,68003.765625,18357635642,0.0,0.0,67936.490625,69270.8908203125,81761.881171875,70952.32260633295,3442.046137854241,78688.765625,62702.09765625,37.445421821737085,-4010.8294716169476,-4621.227387878814,610.3979162618662,3191.4718430311555,101218.2128887437,,0
2026-02-22 00:00:00+00:00,67985.015625,68182.2578125,67838.6875,68012.3984375,17935192064,0.0,0.0,68115.54609375,68737.0724609375,81310.065390625,70672.32982834885,2638.7212524245138,75633.546875,62702.09765625,37.472537080199835,-3769.370223375954,-4450.855954978242,681.4857316022881,2988.050305136073,101187.16482701835,,0
